29166076	11,56
29167996	11,56
29169916	11,56
29171836	11,56
29173761	11,56
29175681	11,56
29177601	11,56
29179521	11,56
29181441	11,56
29183361	11,56
29185281	11,56
29187201	11,63
29189121	11,56
29191041	11,56
29192961	11,63
29194882	11,56
29196801	11,56
29198721	11,63
29200641	11,56
29202561	11,63
29204481	11,56
29206401	11,63
29208321	11,56
29210242	11,63
29212161	11,63
29214081	11,63
29216001	11,63
29217921	11,63
29219838	11,63
29221758	11,63
29223678	11,63
29225598	11,63
29227518	11,63
29229438	11,63
29231358	11,63
29233278	11,63
29235198	11,63
29237129	11,63
29239050	11,63
29240970	11,63
29242890	11,63
29244810	11,63
29246730	11,63
29248650	11,63
29250570	11,63
29252490	11,63
29254410	11,63
29256330	11,63
29258250	11,63
29260170	11,63
29262090	11,63
29264014	11,63
29265934	11,63
29267854	11,63
29269774	11,63
29271694	11,63
29273614	11,63
29275534	11,69
29277454	11,63
29279374	11,63
29281294	11,63
29283214	11,63
29285134	11,69
29287054	11,63
29288974	11,69
29290894	11,69
29292814	11,69
29294734	11,69
29296654	11,69
29298574	11,69
29300494	11,69
29302413	11,69
29304333	11,69
29306254	11,69
29308178	11,69
29310098	11,69
29312018	11,69
29313938	11,69
29315858	11,69
29317778	11,69
29319698	11,69
29321618	11,69
29323538	11,69
29325458	11,69
29327378	11,69
29329298	11,69
29331218	11,69
29333138	11,69
29335058	11,69
29336978	11,69
29338898	11,69
29340819	11,69
29342739	11,69
29344659	11,69
29346579	11,69
29348499	11,69
29350419	11,69
29352343	11,69
29354263	11,69
29356183	11,69
29358103	11,69
29360023	11,69
29361943	11,69
29363899	11,69
29365818	11,69
29367739	11,69
29369659	11,69
29371579	11,69
29373499	11,69
29375419	11,75
29377339	11,75
29379259	11,75
29381179	11,75
29383099	11,75
29385019	11,75
29386939	11,75
29388859	11,75
29390779	11,75
29392699	11,75
29394619	11,75
29396539	11,75
29398463	11,75
29400384	11,75
29402304	11,75
29404224	11,75
29406144	11,75
29408064	11,75
29409984	11,75
29411904	11,75
29413824	11,75
29415744	11,75
29417664	11,75
29419584	11,75
29421504	11,75
29423424	11,75
29425344	11,75
29427264	11,75
29429184	11,75
29431104	11,75
29433024	11,75
29434944	11,75
29436864	11,75
29438784	11,75
29440704	11,75
29442628	11,75
29444548	11,75
29446468	11,75
29448388	11,75
29450308	11,75
29452257	11,75
29454177	11,81
29456097	11,75
29458017	11,75
29459937	11,75
29461857	11,75
29463777	11,81
29465697	11,81
29467617	11,81
29469537	11,75
29471457	11,81
29473377	11,81
29475297	11,81
29477217	11,81
29479137	11,81
29481056	11,81
29482976	11,81
29484896	11,81
29486821	11,81
29488740	11,81
29490660	11,81
29492580	11,81
29494500	11,81
29496420	11,81
29498340	11,81
29500260	11,81
29502180	11,81
29504100	11,81
29506021	11,81
29507941	11,81
29509860	11,81
29511780	11,81
29513701	11,81
29515621	11,81
29517541	11,81
29519461	11,81
29521381	11,81
29523301	11,81
29525221	11,81
29527141	11,81
29529061	11,81
29530985	11,81
29532905	11,81
29534825	11,81
29536745	11,81
29538665	11,81
29540585	11,81
29542505	11,88
29544425	11,81
29546345	11,81
29548265	11,81
29550185	11,81
29552105	11,81
29554025	11,88
29555945	11,88
29557865	11,81
29559785	11,81
29561705	11,88
29563625	11,88
29565545	11,88
29567465	11,88
29569385	11,88
29571305	11,88
29573225	11,88
29575145	11,88
29577069	11,88
29578989	11,88
29580909	11,88
29582829	11,88
29584749	11,88
29586669	11,88
29588589	11,88
29590508	11,88
29592428	11,88
29594349	11,88
29596268	11,88
29598188	11,88
29600108	11,88
29602028	11,88
29603948	11,88
29605868	11,88
29607788	11,88
29609708	11,88
29611628	11,88
29613547	11,88
29615467	11,88
29617388	11,88
29619307	11,88
29621231	11,88
29623151	11,88
29625071	11,88
29626991	11,88
29628911	11,88
29630831	11,88
29632751	11,88
29634671	11,88
29636591	11,88
29638511	11,94
29640431	11,88
29642350	11,88
29644270	11,94
29646190	11,94
29648110	11,94
29650030	11,94
29651950	11,94
29653870	11,94
29655790	11,94
29657709	11,94
29659630	11,94
29661550	11,94
29663469	11,94
29665393	11,94
29667313	11,94
29669233	11,94
29671153	11,94
29673073	11,94
29674993	11,94
29676913	11,94
29678833	11,94
29680753	11,94
29682673	11,94
29684593	11,94
29686513	11,94
29688433	11,94
29690353	11,94
29692273	11,94
29694193	11,94
29696113	11,94
29698033	11,94
29699953	11,94
29701873	11,94
29703793	11,94
29705713	11,94
29707644	11,94
29709564	11,94
29711482	11,94
29713402	11,94
29715322	11,94
29717242	11,94
29719162	11,94
29721082	11,94
29723002	11,94
29724922	12
29726842	11,94
29728762	12
29730682	12
29732602	11,94
29734522	12
29736442	12
29738362	12
29740282	12
29742202	12
29744122	12
29746042	12
29747962	12
29749882	12
29751802	12
29753722	12
29755646	12
29757566	12
29759486	12
29761406	12
29763326	12
29765281	12
29767201	12
29769121	12
29771041	12
29772961	12
29774881	12
29776801	12
29778721	12
29780641	12
29782561	12
29784481	12
29786401	12
29788321	12
29790240	12
29792160	12
29794081	12
29796000	12
29797920	12
29799845	12
29801765	12
29803685	12
29805605	12
29807524	12
29809444	12
29811364	12
29813284	12
29815204	12
29817124	12
29819044	12,06
29820964	12
29822884	12
29824804	12
29826724	12,06
29828644	12,06
29830564	12
29832484	12,06
29834404	12,06
29836324	12,06
29838244	12,06
29840164	12
29842084	12
29844008	12,06
29845928	12,06
29847847	12,06
29849767	12,06
29851687	12,06
29853607	12,06
29855527	12,06
29857447	12,06
29859367	12,06
29861286	12,06
29863206	12,06
29865126	12,06
29867046	12,06
29868966	12,06
29870886	12,06
29872806	12,06
29874725	12,06
29876645	12,06
29878565	12,06
29880485	12,06
29882405	12,06
29884354	12,06
29886274	12,06
29888193	12,06
29890118	12,06
29892038	12,06
29893957	12,06
29895877	12,06
29897798	12,06
29899717	12,06
29901637	12,06
29903557	12,06
29905477	12,06
29907397	12,06
29909317	12,06
29911237	12,06
29913157	12,06
29915077	12,06
29916997	12,06
29918917	12,06
29920837	12,06
29922757	12,06
29924677	12,06
29926597	12,06
29928517	12,13
29930437	12,06
29932356	12,13
29934280	12,13
29936200	12,13
29938120	12,13
29940040	12,13
29941960	12,13
29943879	12,13
29945799	12,13
29947719	12,13
29949639	12,13
29951558	12,13
29953478	12,13
29955398	12,13
29957318	12,13
29959237	12,13
29961157	12,13
29963077	12,13
29964997	12,13
29966916	12,13
29968836	12,13
29970756	12,13
29972676	12,13
29974595	12,13
29976515	12,13
29978449	12,13
29980368	12,13
29982288	12,13
29984208	12,13
29986127	12,13
29988047	12,13
29989967	12,13
29991886	12,13
29993806	12,13
29995726	12,13
29997646	12,13
29999565	12,13
30001485	12,13
30003405	12,13
30005324	12,13
30007244	12,13
30009163	12,13
30011083	12,13
30013003	12,13
30014923	12,13
30016842	12,13
30018762	12,19
30020682	12,13
30022605	12,19
30024525	12,13
30026446	12,13
30028366	12,19
30030285	12,13
30032206	12,13
30034126	12,19
30036046	12,19
30037966	12,19
30039886	12,19
30041806	12,19
30043726	12,19
30045646	12,19
30047566	12,19
30049487	12,19
30051407	12,19
30053327	12,19
30055247	12,19
30057167	12,19
30059087	12,19
30061007	12,19
30062927	12,19
30064847	12,19
30066767	12,19
30068691	12,19
30070612	12,19
30072532	12,19
30074452	12,19
30076372	12,19
30078292	12,19
30080214	12,19
30082134	12,19
30084054	12,19
30085974	12,19
30087894	12,19
30089814	12,19
30091734	12,19
30093655	12,19
30095575	12,19
30097495	12,19
30099415	12,19
30101335	12,19
30103255	12,19
30105176	12,19
30107096	12,19
30109016	12,19
30110936	12,19
30112861	12,19
30114781	12,19
30116701	12,19
30118621	12,19
30120541	12,25
30122461	12,19
30124381	12,19
30126302	12,19
30128222	12,19
30130142	12,19
30132062	12,25
30133982	12,19
30135903	12,19
30137823	12,25
30139743	12,19
30141663	12,25
30143583	12,25
30145503	12,25
30147423	12,25
30149343	12,25
30151264	12,25
30153184	12,25
30155104	12,25
30157028	12,25
30158948	12,25
30160868	12,25
30162788	12,25
30164745	12,25
30166665	12,25
30168585	12,25
30170505	12,25
30172425	12,25
30174345	12,25
30176276	12,25
30178196	12,25
30180116	12,25
30182036	12,25
30183956	12,25
30185877	12,25
30187796	12,25
30189717	12,25
30191637	12,25
30193557	12,25
30195477	12,25
30197397	12,25
30199317	12,25
30201237	12,25
30203155	12,25
30205075	12,25
30206995	12,25
30208915	12,25
30210835	12,25
30212755	12,25
30214675	12,25
30216595	12,25
30218515	12,25
30220435	12,25
30222355	12,25
30224276	12,25
30226195	12,25
30228115	12,25
30230036	12,25
30231956	12,25
30233876	12,31
30235796	12,25
30237716	12,31
30239636	12,25
30241556	12,25
30243476	12,31
30245396	12,31
30247320	12,31
30249240	12,31
30251160	12,31
30253080	12,31
30255000	12,31
30256920	12,31
30258840	12,31
30260761	12,31
30262681	12,31
30264600	12,31
30266521	12,31
30268441	12,31
30270361	12,31
30272280	12,31
30274201	12,31
30276121	12,31
30278041	12,31
30279961	12,31
30281881	12,31
30283801	12,31
30285721	12,31
30287641	12,31
30289561	12,31
30291485	12,31
30293405	12,31
30295326	12,31
30297246	12,31
30299166	12,31
30301086	12,31
30303006	12,31
30304926	12,31
30306846	12,31
30308766	12,31
30310687	12,31
30312607	12,31
30314527	12,31
30316476	12,31
30318397	12,31
30320317	12,31
30322237	12,31
30324157	12,31
30326077	12,31
30327997	12,31
30329918	12,31
30331838	12,31
30333758	12,31
30335682	12,31
30337602	12,31
30339522	12,31
30341442	12,31
30343362	12,31
30345282	12,31
30347202	12,31
30349122	12,31
30351042	12,31
30352963	12,31
30354882	12,38
30356802	12,38
30358723	12,38
30360643	12,38
30362563	12,31
30364483	12,38
30366403	12,38
30368323	12,38
30370243	12,38
30372163	12,38
30374083	12,38
30376003	12,38
30377923	12,38
30379843	12,38
30381767	12,38
30383687	12,38
30385607	12,38
30387527	12,38
30389447	12,38
30391367	12,38
30393287	12,38
30395207	12,38
30397128	12,38
30399048	12,38
30400967	12,38
30402888	12,38
30404808	12,38
30406728	12,38
30408648	12,38
30410568	12,38
30412488	12,38
30414408	12,38
30416328	12,38
30418248	12,38
30420168	12,38
30422088	12,38
30424008	12,38
30425932	12,38
30427852	12,38
30429772	12,38
30431693	12,38
30433613	12,38
30435533	12,38
30437453	12,38
30439373	12,38
30441293	12,38
30443213	12,38
30445134	12,38
30447054	12,38
30448974	12,38
30450894	12,38
30452814	12,44
30454734	12,38
30456654	12,38
30458575	12,38
30460495	12,38
30462415	12,38
30464335	12,44
30466255	12,38
30468175	12,44
30470099	12,44
30472020	12,44
30473940	12,44
30475860	12,44
30477780	12,44
30479700	12,44
30481620	12,44
30483540	12,44
30485460	12,44
30487380	12,44
30489300	12,44
30491222	12,44
30493142	12,44
30495062	12,44
30496982	12,44
30498902	12,44
30500822	12,44
30502742	12,44
30504662	12,44
30506582	12,44
30508503	12,44
30510423	12,44
30512343	12,44
30514267	12,44
30516187	12,44
30518107	12,44
30520027	12,44
30521947	12,44
30523867	12,44
30525787	12,44
30527707	12,44
30529627	12,44
30531547	12,44
30533467	12,44
30535387	12,44
30537307	12,44
30539227	12,44
30541147	12,44
30543067	12,44
30544987	12,44
30546907	12,44
30548827	12,44
30550747	12,44
30552667	12,44
30554587	12,44
30556507	12,44
30558427	12,44
30560351	12,44
30562271	12,44
30564227	12,44
30566147	12,44
30568066	12,44
30569986	12,5
30571907	12,44
30573826	12,44
30575746	12,44
30577666	12,44
30579587	12,5
30581506	12,44
30583426	12,5
30585346	12,5
30587266	12,5
30589186	12,5
30591106	12,5
30593026	12,44
30594946	12,5
30596866	12,5
30598786	12,5
30600706	12,5
30602626	12,5
30604550	12,5
30606470	12,5
30608391	12,5
30610311	12,5
30612231	12,5
30614151	12,5
30616071	12,5
30617991	12,5
30619911	12,5
30621831	12,5
30623751	12,5
30625671	12,5
30627591	12,5
30629511	12,5
30631431	12,5
30633351	12,5
30635271	12,5
30637192	12,5
30639112	12,5
30641032	12,5
30642952	12,5
30644872	12,5
30646792	12,5
30648727	12,5
30650647	12,5
30652568	12,5
30654488	12,5
30656408	12,5
30658328	12,5
30660248	12,5
30662168	12,5
30664088	12,5
30666008	12,5
30667928	12,5
30669848	12,5
30671768	12,5
30673689	12,5
30675609	12,5
30677529	12,5
30679449	12,5
30681369	12,5
30683289	12,5
30685209	12,5
30687129	12,5
30689049	12,5
30690969	12,5
30692889	12,5
30694807	12,5
30696727	12,5
30698647	12,5
30700567	12,56
30702487	12,5
30704407	12,56
30706327	12,56
30708247	12,56
30710167	12,56
30712087	12,56
30714007	12,56
30715927	12,56
30717847	12,56
30719768	12,56
30721687	12,56
30723608	12,56
30725528	12,56
30727448	12,56
30729368	12,56
30731288	12,56
30733208	12,56
30735128	12,56
30737048	12,56
30738972	12,56
30740892	12,56
30742812	12,56
30744732	12,56
30746652	12,56
30748601	12,56
30750521	12,56
30752441	12,56
30754361	12,56
30756281	12,56
30758201	12,56
30760121	12,56
30762041	12,56
30763961	12,56
30765881	12,56
30767801	12,56
30769721	12,56
30771641	12,56
30773561	12,56
30775481	12,56
30777401	12,56
30779321	12,56
30781241	12,56
30783165	12,56
30785085	12,56
30787005	12,56
30788925	12,56
30790845	12,56
30792765	12,56
30794685	12,56
30796605	12,56
30798526	12,56
30800445	12,56
30802366	12,56
30804286	12,56
30806206	12,56
30808126	12,63
30810046	12,56
30811966	12,56
30813886	12,56
30815806	12,56
30817726	12,56
30819646	12,56
30821566	12,56
30823486	12,63
30825406	12,63
30827331	12,63
30829251	12,63
30831171	12,63
30833091	12,63
30835011	12,56
30836931	12,56
30838851	12,63
30840771	12,63
30842691	12,63
30844611	12,63
30846531	12,63
30848451	12,56
30850371	12,63
30852291	12,63
30854211	12,63
30856131	12,63
30858051	12,63
30859971	12,63
30861891	12,63
30863811	12,63
30865731	12,63
30867651	12,63
30869571	12,63
30871492	12,63
30873416	12,63
30875336	12,63
30877256	12,63
30879176	12,63
30881095	12,63
30883015	12,63
30884936	12,63
30886855	12,63
30888775	12,63
30890695	12,63
30892615	12,63
30894535	12,63
30896455	12,63
30898375	12,63
30900295	12,63
30902215	12,63
30904135	12,63
30906055	12,63
30907975	12,63
30909895	12,63
30911815	12,63
30913735	12,63
30915655	12,63
30917578	12,63
30919498	12,63
30921419	12,63
30923338	12,63
30925258	12,63
30927178	12,63
30929098	12,63
30931018	12,63
30932938	12,63
30934858	12,69
30936778	12,63
30938698	12,63
30940618	12,63
30942538	12,63
30944458	12,63
30946378	12,63
30948297	12,63
30950217	12,69
30952138	12,63
30954057	12,69
30955977	12,63
30957897	12,69
30959817	12,63
30961741	12,69
30963698	12,63
30965618	12,69
30967538	12,69
30969458	12,69
30971378	12,69
30973298	12,69
30975218	12,69
30977138	12,69
30979058	12,69
30980978	12,69
30982898	12,69
30984818	12,69
30986738	12,69
30988658	12,69
30990578	12,69
30992498	12,69
30994418	12,69
30996338	12,69
30998258	12,69
31000178	12,69
31002098	12,69
31004018	12,69
31005943	12,69
31007863	12,69
31009783	12,69
31011703	12,69
31013623	12,69
31015543	12,69
31017463	12,69
31019383	12,69
31021303	12,69
31023223	12,69
31025143	12,69
31027063	12,69
31028983	12,69
31030903	12,69
31032823	12,69
31034743	12,69
31036663	12,69
31038583	12,69
31040503	12,69
31042423	12,69
31044343	12,69
31046263	12,69
31048183	12,69
31050103	12,69
31052028	12,69
31053947	12,69
31055867	12,69
31057787	12,69
31059707	12,69
31061627	12,69
31063547	12,69
31065467	12,69
31067387	12,69
31069307	12,69
31071227	12,69
31073147	12,69
31075067	12,69
31076987	12,69
31078907	12,69
31080827	12,75
31082747	12,69
31084666	12,69
31086586	12,75
31088506	12,69
31090426	12,69
31092346	12,75
31094266	12,75
31096190	12,69
31098110	12,75
31100030	12,75
31101950	12,75
31103870	12,75
31105790	12,75
31107710	12,75
31109630	12,75
31111550	12,75
31113470	12,75
31115389	12,75
31117309	12,75
31119230	12,75
31121162	12,75
31123082	12,75
31125002	12,75
31126922	12,75
31128841	12,75
31130762	12,75
31132682	12,75
31134602	12,75
31136521	12,75
31138441	12,75
31140366	12,75
31142286	12,75
31144206	12,75
31146126	12,75
31148046	12,75
31149966	12,75
31151886	12,75
31153806	12,75
31155726	12,75
31157646	12,75
31159566	12,75
31161486	12,75
31163406	12,75
31165326	12,75
31167246	12,75
31169166	12,75
31171086	12,75
31173006	12,75
31174926	12,75
31176846	12,75
31178766	12,75
31180715	12,75
31182635	12,75
31184555	12,75
31186472	12,75
31188392	12,75
31190312	12,75
31192232	12,75
31194152	12,75
31196072	12,75
31197992	12,75
31199912	12,75
31201832	12,75
31203752	12,75
31205672	12,75
31207592	12,81
31209512	12,75
31211432	12,75
31213352	12,75
31215272	12,75
31217192	12,81
31219112	12,75
31221032	12,75
31222952	12,75
31224872	12,75
31226792	12,81
31228712	12,75
31230638	12,81
31232558	12,75
31234477	12,75
31236397	12,81
31238317	12,81
31240237	12,81
31242157	12,81
31244077	12,81
31245997	12,81
31247917	12,81
31249837	12,81
31251756	12,81
31253677	12,81
31255597	12,81
31257516	12,81
31259436	12,81
31261356	12,81
31263276	12,81
31265196	12,81
31267116	12,81
31269036	12,81
31270956	12,81
31272876	12,81
31274800	12,81
31276720	12,81
31278640	12,81
31280560	12,81
31282480	12,81
31284400	12,81
31286319	12,81
31288239	12,81
31290159	12,81
31292079	12,81
31293999	12,81
31295919	12,81
31297839	12,81
31299759	12,81
31301679	12,81
31303598	12,81
31305519	12,81
31307439	12,81
31309358	12,81
31311278	12,81
31313198	12,81
31315118	12,81
31317038	12,81
31318962	12,81
31320882	12,81
31322802	12,81
31324722	12,81
31326642	12,81
31328562	12,81
31330482	12,81
31332402	12,81
31334322	12,81
31336242	12,81
31338162	12,81
31340082	12,81
31342002	12,81
31343922	12,81
31345842	12,81
31347762	12,81
31349682	12,81
31351602	12,81
31353522	12,81
31355442	12,81
31357362	12,81
31359282	12,81
31361202	12,81
31363122	12,81
31365082	12,81
31367002	12,81
31368922	12,88
31370842	12,88
31372761	12,81
31374681	12,88
31376601	12,88
31378521	12,81
31380441	12,81
31382360	12,88
31384280	12,81
31386200	12,88
31388120	12,81
31390040	12,88
31391960	12,88
31393880	12,88
31395799	12,88
31397719	12,88
31399639	12,88
31401559	12,88
31403478	12,88
31405398	12,88
31407318	12,88
31409242	12,88
31411162	12,88
31413081	12,88
31415001	12,88
31416921	12,88
31418840	12,88
31420760	12,88
31422680	12,88
31424600	12,88
31426519	12,88
31428439	12,88
31430359	12,88
31432279	12,88
31434198	12,88
31436118	12,88
31438038	12,88
31439958	12,88
31441876	12,88
31443796	12,88
31445716	12,88
31447635	12,88
31449555	12,88
31451475	12,88
31453400	12,88
31455320	12,88
31457240	12,88
31459160	12,88
31461080	12,88
31463000	12,88
31464920	12,88
31466841	12,88
31468761	12,88
31470680	12,88
31472601	12,88
31474521	12,88
31476441	12,88
31478361	12,88
31480281	12,88
31482201	12,88
31484121	12,88
31486041	12,88
31487962	12,88
31489882	12,88
31491802	12,88
31493722	12,88
31495642	12,88
31497567	12,88
31499487	12,94
31501407	12,88
31503327	12,88
31505248	12,88
31507168	12,88
31509088	12,94
31511008	12,94
31512928	12,94
31514849	12,88
31516769	12,88
31518689	12,94
31520609	12,94
31522529	12,94
31524450	12,94
31526370	12,94
31528290	12,94
31530210	12,94
31532131	12,94
31534051	12,94
31535971	12,94
31537891	12,94
31539811	12,94
31541732	12,94
31543656	12,94
31545576	12,94
31547497	12,94
31549417	12,94
31551337	12,94
31553257	12,94
31555178	12,94
31557098	12,94
31559018	12,94
31560938	12,94
31562858	12,94
31564778	12,94
31566699	12,94
31568619	12,94
31570539	12,94
31572459	12,94
31574380	12,94
31576300	12,94
31578220	12,94
31580140	12,94
31582061	12,94
31583981	12,94
31585901	12,94
31587825	12,94
31589746	12,94
31591677	12,94
31593597	12,94
31595517	12,94
31597438	12,94
31599358	12,94
31601278	12,94
31603198	12,94
31605118	12,94
31607038	12,94
31608958	12,94
31610880	12,94
31612828	12,94
31614749	12,94
31616669	12,94
31618589	12,94
31620509	12,94
31622429	12,94
31624349	12,94
31626269	12,94
31628189	12,94
31630109	12,94
31632034	12,94
31633954	12,94
31635874	12,94
31637794	12,94
31639715	12,94
31641635	12,94
31643555	12,94
31645475	12,94
31647395	12,94
31649315	12,94
31651236	12,94
31653156	12,94
31655076	12,94
31656996	13
31658916	12,94
31660836	12,94
31662757	12,94
31664677	12,94
31666597	12,94
31668517	12,94
31670437	13
31672357	12,94
31674278	12,94
31676198	13
31678116	13
31680036	12,94
31681956	12,94
31683876	12,94
31685796	13
31687716	13
31689636	13
31691557	13
31693477	13
31695397	13
31697317	13
31699237	13
31701158	13
31703078	13
31704998	13
31706918	13
31708838	13
31710758	13
31712678	13
31714598	13
31716519	13
31718439	13
31720359	13
31722284	13
31724204	13
31726125	13
31728045	13
31729965	13
31731885	13
31733805	13
31735725	13
31737645	13
31739565	13
31741486	13
31743406	13
31745326	13
31747246	13
31749166	13
31751086	13
31753006	13
31754927	13
31756847	13
31758767	13
31760687	13
31762607	13
31764563	13
31766488	13
31768408	13
31770329	13
31772249	13
31774168	13
31776089	13
31778009	13
31779929	13
31781849	13
31783769	13
31785689	13
31787609	13
31789529	13
31791449	13
31793369	13
31795289	13
31797209	13
31799129	13
31801050	13
31802970	13
31804889	13
31806810	13
31808730	13
31810654	13
31812574	13
31814494	13
31816414	13
31818334	13
31820254	13,06
31822175	13
31824095	13,06
31826015	13
31827935	13,06
31829855	13,06
31831775	13
31833695	13,06
31835616	13,06
31837536	13
31839456	13,06
31841376	13,06
31843296	13,06
31845216	13,06
31847136	13,06
31849056	13,06
31850977	13,06
31852897	13,06
31854817	13,06
31856741	13,06
31858662	13,06
31860582	13,06
31862502	13,06
31864422	13,06
31866342	13,06
31868262	13,06
31870182	13,06
31872102	13,06
31874023	13,06
31875943	13,06
31877863	13,06
31879783	13,06
31881703	13,06
31883623	13,06
31885543	13,06
31887464	13,06
31889384	13,06
31891304	13,06
31893224	13,06
31895144	13,06
31897064	13,06
31898984	13,06
31900909	13,06
31902829	13,06
31904749	13,06
31906669	13,06
31908589	13,06
31910509	13,06
31912429	13,06
31914349	13,06
31916269	13,06
31918189	13,06
31920109	13,06
31922029	13,06
31923949	13,06
31925869	13,06
31927789	13,06
31929709	13,06
31931629	13,06
31933550	13,06
31935469	13,06
31937389	13,06
31939309	13,06
31941230	13,06
31943150	13,06
31945074	13,06
31946994	13,06
31948914	13,06
31950834	13,06
31952754	13,06
31954674	13,06
31956594	13,06
31958514	13,06
31960434	13,06
31962354	13,06
31964274	13,06
31966194	13,06
31968114	13,06
31970034	13,06
31971954	13,06
31973874	13,06
31975794	13,06
31977714	13,06
31979634	13,06
31981554	13,06
31983474	13,06
31985394	13,06
31987314	13,06
31989238	13,13
31991159	13,13
31993079	13,06
31994999	13,13
31996919	13,06
31998839	13,13
32000759	13,13
32002679	13,13
32004599	13,13
32006519	13,13
32008440	13,06
32010360	13,13
32012280	13,06
32014200	13,13
32016120	13,13
32018040	13,13
32019960	13,13
32021880	13,13
32023800	13,13
32025720	13,13
32027641	13,13
32029561	13,13
32031481	13,13
32033401	13,13
32035325	13,13
32037245	13,13
32039165	13,13
32041086	13,13
32043006	13,13
32044955	13,13
32046875	13,13
32048795	13,13
32050715	13,13
32052635	13,13
32054555	13,13
32056475	13,13
32058395	13,13
32060315	13,13
32062235	13,13
32064166	13,13
32066086	13,13
32068006	13,13
32069926	13,13
32071846	13,13
32073766	13,13
32075686	13,13
32077606	13,13
32079531	13,13
32081451	13,13
32083371	13,13
32085291	13,13
32087211	13,13
32089131	13,13
32091051	13,13
32092971	13,13
32094891	13,13
32096811	13,13
32098731	13,13
32100651	13,13
32102571	13,13
32104491	13,13
32106411	13,13
32108331	13,13
32110251	13,13
32112171	13,13
32114091	13,13
32116011	13,13
32117931	13,13
32119851	13,13
32121771	13,13
32123695	13,13
32125615	13,13
32127535	13,13
32129455	13,13
32131375	13,13
32133295	13,13
32135216	13,13
32137135	13,13
32139056	13,13
32140976	13,13
32142896	13,13
32144816	13,13
32146736	13,13
32148656	13,13
32150576	13,19
32152496	13,13
32154416	13,13
32156336	13,13
32158256	13,13
32160212	13,19
32162132	13,19
32164052	13,19
32165972	13,19
32167892	13,19
32169810	13,19
32171730	13,19
32173650	13,19
32175570	13,19
32177490	13,19
32179410	13,19
32181330	13,19
32183250	13,19
32185170	13,19
32187090	13,19
32189010	13,19
32190930	13,19
32192850	13,19
32194770	13,19
32196690	13,19
32198610	13,19
32200530	13,19
32202450	13,19
32204371	13,19
32206291	13,19
32208211	13,19
32210131	13,19
32212051	13,19
32213976	13,19
32215896	13,19
32217816	13,19
32219736	13,19
32221656	13,19
32223576	13,19
32225495	13,19
32227416	13,19
32229336	13,19
32231255	13,19
32233175	13,19
32235095	13,19
32237015	13,19
32238935	13,19
32240855	13,19
32242775	13,19
32244695	13,19
32246615	13,19
32248535	13,19
32250455	13,19
32252375	13,19
32254295	13,19
32256215	13,19
32258139	13,19
32260059	13,19
32261979	13,19
32263899	13,19
32265819	13,19
32267739	13,19
32269658	13,19
32271578	13,19
32273499	13,19
32275419	13,19
32277338	13,19
32279258	13,19
32281178	13,19
32283098	13,19
32285018	13,19
32286938	13,19
32288858	13,19
32290778	13,19
32292698	13,19
32294618	13,19
32296538	13,19
32298458	13,19
32300378	13,19
32302302	13,19
32304222	13,19
32306142	13,19
32308062	13,19
32309982	13,19
32311902	13,19
32313822	13,19
32315742	13,19
32317662	13,19
32319582	13,19
32321502	13,19
32323422	13,19
32325342	13,25
32327262	13,19
32329182	13,25
32331102	13,19
32333022	13,25
32334942	13,25
32336862	13,19
32338782	13,25
32340702	13,25
32342622	13,19
32344542	13,25
32346462	13,19
32348387	13,19
32350307	13,25
32352227	13,25
32354147	13,25
32356066	13,25
32357987	13,25
32359907	13,19
32361827	13,25
32363747	13,25
32365667	13,25
32367587	13,25
32369507	13,25
32371427	13,25
32373347	13,25
32375267	13,25
32377187	13,25
32379107	13,25
32381027	13,25
32382947	13,25
32384867	13,25
32386787	13,25
32388707	13,25
32390627	13,25
32392551	13,25
32394471	13,25
32396391	13,25
32398311	13,25
32400231	13,25
32402150	13,25
32404070	13,25
32405990	13,25
32407910	13,25
32409830	13,25
32411750	13,25
32413670	13,25
32415590	13,25
32417509	13,25
32419429	13,25
32421350	13,25
32423269	13,25
32425189	13,25
32427109	13,25
32429029	13,25
32430949	13,25
32432869	13,25
32434789	13,25
32436713	13,25
32438632	13,25
32440552	13,25
32442472	13,25
32444392	13,25
32446312	13,25
32448232	13,25
32450152	13,25
32452072	13,25
32453992	13,25
32455912	13,25
32457832	13,25
32459752	13,25
32461671	13,25
32463591	13,25
32465511	13,25
32467431	13,25
32469351	13,25
32471271	13,25
32473191	13,25
32475111	13,25
32477060	13,25
32478980	13,25
32480904	13,25
32482824	13,25
32484744	13,25
32486664	13,25
32488584	13,25
32490504	13,25
32492424	13,25
32494344	13,25
32496264	13,25
32498184	13,25
32500104	13,25
32502024	13,25
32503944	13,25
32505864	13,25
32507783	13,25
32509703	13,25
32511623	13,25
32513543	13,25
32515463	13,25
32517383	13,25
32519303	13,25
32521223	13,31
32523143	13,31
32525063	13,31
32526987	13,31
32528907	13,25
32530827	13,25
32532747	13,25
32534678	13,25
32536598	13,25
32538518	13,31
32540438	13,31
32542358	13,31
32544278	13,31
32546198	13,31
32548118	13,25
32550037	13,31
32551957	13,31
32553877	13,31
32555797	13,31
32557754	13,31
32559674	13,31
32561594	13,31
32563514	13,31
32565434	13,31
32567354	13,31
32569274	13,31
32571198	13,31
32573117	13,31
32575038	13,31
32576958	13,31
32578877	13,31
32580797	13,31
32582717	13,31
32584637	13,31
32586557	13,31
